Game No.,Player 1,Player 2,Player 3
18249,36.862293,33.218258,29.919449
18250,36.860275,33.21644,29.923286
18251,36.858253,33.220097,29.921648
18252,36.861713,33.218277,29.92001
18253,36.865173,33.216457,29.91837
18254,36.868633,33.214638,29.91673
18255,36.86661,33.218296,29.91509
18256,36.87007,33.216476,29.913452
18257,36.86805,33.214657,29.917292
18258,36.86603,33.212837,29.92113
18259,36.864014,33.21102,29.924969
18260,36.86747,33.2092,29.923328
18261,36.870926,33.207382,29.92169
18262,36.868908,33.21104,29.920053
18263,36.86689,33.20922,29.92389
18264,36.864872,33.212875,29.922253
18265,36.862854,33.216534,29.920614
18266,36.860836,33.214714,29.92445
18267,36.858818,33.218372,29.92281
18268,36.856796,33.222027,29.921173
18269,36.860256,33.220207,29.919535
18270,36.85824,33.223866,29.917898
18271,36.861694,33.222046,29.91626
18272,36.865147,33.22023,29.914623
18273,36.86313,33.22388,29.912987
18274,36.86659,33.222065,29.911348
18275,36.87004,33.220245,29.909712
18276,36.868023,33.21843,29.913548
18277,36.866005,33.222084,29.911911
18278,36.863987,33.225735,29.910275
18279,36.861973,33.22392,29.914108
18280,36.859955,33.2221,29.917944
18281,36.85794,33.220284,29.921776
18282,36.861393,33.218468,29.92014
18283,36.864845,33.21665,29.918503
18284,36.8683,33.214832,29.916868
18285,36.866283,33.218487,29.915232
18286,36.86427,33.222137,29.913595
18287,36.86225,33.22032,29.917427
18288,36.860237,33.218502,29.92126
18289,36.86369,33.216686,29.919624
18290,36.86714,33.21487,29.917988
18291,36.865124,33.213055,29.921822
18292,36.868576,33.21124,29.920185
18293,36.872025,33.209427,29.918549
18294,36.87001,33.213078,29.916912
18295,36.867996,33.21126,29.920742
18296,36.87145,33.209446,29.91911
18297,36.874897,33.20763,29.917473
18298,36.872883,33.21128,29.915836
18299,36.87633,33.209465,29.914204
18300,36.87978,33.20765,29.912567
18301,36.877766,33.2113,29.910934
18302,36.87575,33.209484,29.914764
18303,36.873737,33.213135,29.91313
18304,36.871723,33.21678,29.911495
18305,36.87517,33.21497,29.90986
18306,36.87862,33.213154,29.908228
18307,36.876602,33.211338,29.912054
18308,36.874588,33.209526,29.915884
18309,36.872578,33.213173,29.914251
18310,36.870564,33.216824,29.912615
18311,36.874012,33.215008,29.910982
18312,36.871998,33.218655,29.909348
18313,36.869984,33.2223,29.907715
18314,36.86797,33.22049,29.911541
18315,36.871418,33.218674,29.909908
18316,36.869404,33.21686,29.913734
18317,36.87285,33.215046,29.912102
18318,36.87084,33.21869,29.910473
18319,36.868824,33.216877,29.914295
18320,36.86681,33.215065,29.918121
18321,36.8648,33.21871,29.916489
18322,36.86279,33.216896,29.920315
18323,36.866234,33.215084,29.918682
18324,36.86422,33.21873,29.91705
18325,36.86221,33.222374,29.915417
18326,36.8602,33.220562,29.919239
18327,36.858185,33.224205,29.917606
18328,36.85618,33.227848,29.915977
18329,36.859623,33.226032,29.914343
18330,36.863064,33.22422,29.91271
18331,36.861057,33.22241,29.916534
18332,36.859043,33.220596,29.920357
18333,36.862488,33.218784,29.918728
18334,36.860477,33.222427,29.917093
18335,36.858467,33.220615,29.920918
18336,36.86191,33.218803,29.919285
18337,36.8599,33.222446,29.917652
18338,36.85789,33.220634,29.921474
18339,36.861332,33.218822,29.919842
18340,36.864777,33.217014,29.918211
18341,36.862766,33.220654,29.916582
18342,36.866207,33.21884,29.914948
18343,36.86965,33.21703,29.913319
18344,36.867638,33.220673,29.911688
18345,36.86563,33.22431,29.910057
18346,36.86362,33.2225,29.91388
18347,36.86706,33.22069,29.912249
18348,36.86505,33.21888,29.916065
18349,36.863045,33.217068,29.919888
18350,36.861034,33.220707,29.918257
18351,36.859028,33.2189,29.922073
18352,36.857018,33.217087,29.925896
18353,36.85501,33.220726,29.924265
18354,36.853004,33.224365,29.922632
18355,36.850994,33.222557,29.926453
18356,36.854435,33.220745,29.924818
18357,36.85243,33.218937,29.928637
18358,36.850418,33.217125,29.932455
18359,36.85386,33.215317,29.930824
18360,36.8573,33.21351,29.929193
18361,36.860737,33.2117,29.927563
18362,36.85873,33.20989,29.931381
18363,36.862167,33.20808,29.92975
18364,36.86561,33.206272,29.928122
18365,36.863598,33.204468,29.931936
18366,36.86159,33.208103,29.930305
18367,36.859585,33.21174,29.928675
18368,36.86302,33.20993,29.927048
18369,36.861015,33.21357,29.925419
18370,36.85901,33.2172,29.923788
18371,36.857002,33.215393,29.927603
18372,36.854996,33.21903,29.925976
18373,36.858433,33.21722,29.924345
18374,36.856426,33.220856,29.922718
18375,36.859863,33.219048,29.921087
18376,36.8633,33.21724,29.91946
18377,36.866737,33.215435,29.917833
18378,36.86473,33.219067,29.916203
18379,36.862724,33.2227,29.914576
18380,36.860718,33.226334,29.912949
18381,36.86415,33.224525,29.911322
18382,36.86215,33.222717,29.915133
18383,36.86014,33.22635,29.913506
18384,36.86358,33.224545,29.911879
18385,36.861572,33.222736,29.915693
18386,36.865005,33.22093,29.914066
18387,36.863003,33.219124,29.917877
18388,36.860996,33.22275,29.91625
18389,36.85899,33.220947,29.92006
18390,36.856987,33.22458,29.918436
18391,36.85498,33.22821,29.916807
18392,36.85298,33.226402,29.920616
18393,36.850975,33.224598,29.924429
18394,36.848972,33.228226,29.922802
18395,36.852406,33.22642,29.921173
18396,36.85584,33.224617,29.919546
18397,36.853836,33.22281,29.923355
18398,36.851833,33.221004,29.927168
18399,36.84983,33.219196,29.930973
18400,36.847828,33.222828,29.929348
18401,36.845825,33.226456,29.927721
18402,36.843822,33.230083,29.926094
18403,36.84182,33.22828,29.929903
18404,36.839817,33.22647,29.933708
18405,36.837814,33.2301,29.932085
18406,36.835815,33.228294,29.93589
18407,36.83925,33.22649,29.934263
18408,36.842678,33.224686,29.932638
18409,36.846107,33.22288,29.931011
18410,36.849537,33.221073,29.929388
18411,36.847538,33.219273,29.933193
18412,36.845535,33.217464,29.936998
18413,36.848965,33.215664,29.935371
18414,36.846966,33.21929,29.933744
18415,36.844963,33.222916,29.932121
18416,36.842964,33.22654,29.930496
18417,36.840965,33.230167,29.92887
18418,36.83896,33.228363,29.932674
18419,36.842392,33.22656,29.931051
18420,36.840393,33.224754,29.934853
18421,36.83839,33.22838,29.93323
18422,36.84182,33.226578,29.931604
18423,36.84525,33.224773,29.929977
18424,36.848675,33.22297,29.928354
18425,36.852104,33.22117,29.92673
18426,36.85553,33.219364,29.925104
18427,36.85353,33.22299,29.923481
18428,36.851532,33.226612,29.92186
18429,36.849533,33.224808,29.92566
18430,36.84753,33.22843,29.924038
18431,36.84553,33.22663,29.927837
18432,36.843533,33.224827,29.93164
18433,36.841537,33.228447,29.930016
18434,36.84496,33.226646,29.928392
18435,36.842964,33.23027,29.926771
18436,36.840965,33.228466,29.93057
18437,36.838966,33.232086,29.928947
18438,36.836967,33.230286,29.932747
18439,36.83497,33.228485,29.936546
18440,36.838394,33.22668,29.934925
18441,36.8364,33.2303,29.9333
18442,36.83982,33.2285,29.931677
18443,36.843246,33.2267,29.930056
18444,36.846672,33.224895,29.92843
18445,36.850094,33.223095,29.92681
18446,36.8481,33.226715,29.925188
18447,36.85152,33.224915,29.923565
18448,36.854942,33.223114,29.921944
18449,36.858364,33.221313,29.920322
18450,36.86179,33.219513,29.918701
18451,36.86521,33.217712,29.917076
18452,36.863213,33.21591,29.920876
18453,36.861214,33.219532,29.919254
18454,36.864635,33.21773,29.917633
18455,36.86264,33.21593,29.92143
18456,36.86064,33.219547,29.91981
18457,36.864063,33.21775,29.918188
18458,36.86748,33.21595,29.916567
18459,36.865486,33.21415,29.920364
18460,36.868904,33.212353,29.918743
18461,36.86691,33.21597,29.917124
18462,36.864914,33.21417,29.920918
18463,36.862915,33.212368,29.924715
18464,36.86092,33.21599,29.923094
18465,36.864338,33.214188,29.921473
18466,36.86234,33.217804,29.919853
18467,36.86576,33.216007,29.918232
18468,36.86918,33.214207,29.91661
18469,36.867184,33.217823,29.914993
18470,36.8706,33.216026,29.913372
18471,36.868607,33.219643,29.911753
18472,36.866608,33.217846,29.915546
18473,36.864616,33.216045,29.919342
18474,36.862617,33.219658,29.917723
18475,36.860622,33.223274,29.916101
18476,36.858627,33.22689,29.914484
18477,36.862045,33.22509,29.912865
18478,36.86546,33.223293,29.911247
18479,36.86347,33.221497,29.915037
18480,36.861473,33.225105,29.91342
18481,36.859478,33.22331,29.917213
18482,36.862896,33.22151,29.915592
18483,36.860897,33.219715,29.919386
18484,36.864315,33.21792,29.917768
18485,36.867733,33.21612,29.91615
18486,36.871147,33.214325,29.914532
18487,36.869152,33.21253,29.918322
18488,36.867157,33.21614,29.916704
18489,36.87057,33.214344,29.915085
18490,36.87399,33.212547,29.913467
18491,36.87199,33.21075,29.917257
18492,36.869995,33.214363,29.91564
18493,36.868004,33.217976,29.91402
18494,36.871418,33.21618,29.912403
18495,36.874832,33.214382,29.910788
18496,36.872837,33.212585,29.914576
18497,36.870842,33.21079,29.918364
18498,36.86885,33.208996,29.922155
18499,36.872265,33.2072,29.920536
18500,36.87568,33.205406,29.918919
18501,36.873684,33.20361,29.922707
18502,36.87169,33.20722,29.921091
18503,36.869698,33.205425,29.92488
18504,36.867706,33.203632,29.928663
18505,36.86571,33.20724,29.927048
18506,36.86372,33.21085,29.92543
18507,36.861725,33.209057,29.929214
18508,36.86514,33.20726,29.927599
18509,36.868553,33.205467,29.925982
18510,36.866558,33.209076,29.924366
18511,36.864567,33.207283,29.92815
18512,36.862576,33.21089,29.926535
18513,36.865986,33.2091,29.924917
18514,36.863995,33.207302,29.928701
18515,36.867405,33.20551,29.927086
18516,36.865414,33.203716,29.930872
18517,36.863422,33.201923,29.934654
18518,36.86143,33.20553,29.933039
18519,36.86484,33.203735,29.931423
18520,36.86285,33.20734,29.929806
18521,36.86626,33.20555,29.92819
18522,36.86427,33.209156,29.926575
18523,36.862278,33.207363,29.930357
18524,36.86029,33.20557,29.934137
18525,36.863697,33.203777,29.932522
18526,36.86171,33.207382,29.930908
18527,36.85972,33.205593,29.934689
18528,36.86313,33.2038,29.933075
18529,36.866535,33.202007,29.93146
18530,36.864544,33.20022,29.935242
18531,36.86795,33.198425,29.933626
18532,36.871357,33.196632,29.93201
18533,36.86937,33.200237,29.930395
18534,36.86738,33.198444,29.934174
18535,36.86539,33.20205,29.932558
18536,36.863403,33.200256,29.93634
18537,36.861412,33.198467,29.940119
18538,36.859425,33.196674,29.9439
18539,36.857433,33.200283,29.942284
18540,36.855446,33.203884,29.940668
18541,36.85346,33.207485,29.939056
18542,36.85147,33.205692,29.942831
18543,36.854877,33.203907,29.94122
18544,36.858284,33.202114,29.939604
18545,36.856297,33.200325,29.94338
18546,36.8597,33.198532,29.941767
18547,36.85771,33.196743,29.945543
18548,36.861115,33.194954,29.943928
18549,36.86452,33.193165,29.942316
18550,36.867924,33.191376,29.9407
18551,36.865936,33.194977,29.939089
18552,36.86395,33.193188,29.942863
18553,36.86735,33.1914,29.94125
18554,36.870758,33.18961,29.939636
18555,36.86877,33.19321,29.93802
18556,36.86678,33.19681,29.936409
18557,36.864796,33.20041,29.934797
18558,36.86281,33.20401,29.933182
18559,36.860825,33.207607,29.931568
18560,36.864223,33.20582,29.929956
18561,36.867626,33.204033,29.928345
18562,36.86564,33.207626,29.926733
18563,36.86904,33.20584,29.92512
18564,36.87244,33.204052,29.923508
18565,36.870457,33.202263,29.927284
18566,36.873856,33.200474,29.92567
18567,36.87187,33.198685,29.929443
18568,36.869884,33.202286,29.927832
18569,36.867897,33.205883,29.926222
18570,36.8713,33.204094,29.92461
18571,36.869312,33.20769,29.922998
18572,36.87271,33.205902,29.921385
18573,36.87611,33.204113,29.919777
18574,36.874123,33.202328,29.92355
18575,36.877525,33.20054,29.921936
18576,36.88092,33.19875,29.920328
18577,36.878937,33.196964,29.9241
18578,36.876953,33.195175,29.92787
18579,36.87497,33.198772,29.926262
18580,36.872982,33.20237,29.924648
18581,36.871,33.205963,29.92304
18582,36.869015,33.209557,29.92143
18583,36.867027,33.21315,29.919819
18584,36.865047,33.216743,29.91821
18585,36.868443,33.21496,29.9166
18586,36.86646,33.21855,29.91499
18587,36.869858,33.216766,29.913382
18588,36.86787,33.214977,29.91715
18589,36.87127,33.21319,29.91554
18590,36.869286,33.211403,29.919312
18591,36.87268,33.209618,29.917702
18592,36.870697,33.21321,29.916092
18593,36.868713,33.2168,29.914484
18594,36.86673,33.215015,29.918253
18595,36.86475,33.213226,29.922024
18596,36.862766,33.21144,29.92579
18597,36.860786,33.209656,29.929558
18598,36.864178,33.207874,29.927948
18599,36.862198,33.20609,29.931719
18600,36.860214,33.204304,29.935486
18601,36.858234,33.20252,29.939249
18602,36.85625,33.200733,29.943016
18603,36.859646,33.198948,29.941406
18604,36.86304,33.197163,29.939798
18605,36.866432,33.195377,29.938189
18606,36.869827,33.193596,29.936579
18607,36.87322,33.19181,29.934969
18608,36.87124,33.190025,29.938736
18609,36.86926,33.18824,29.942501
18610,36.867275,33.191833,29.940891
18611,36.865295,33.19542,29.939281
18612,36.868687,33.193638,29.937675
18613,36.866707,33.197227,29.936066
18614,36.8701,33.195446,29.934458
18615,36.868114,33.19903,29.93285
18616,36.86614,33.20262,29.931242
18617,36.864155,33.20621,29.929634
18618,36.862175,33.204426,29.9334
18619,36.8602,33.20264,29.93716
18620,36.858215,33.20623,29.935555
18621,36.856236,33.209816,29.933945
18622,36.85426,33.213406,29.932339
18623,36.85765,33.21162,29.93073
18624,36.85567,33.209835,29.934492
18625,36.85369,33.21342,29.932886
18626,36.85708,33.21164,29.93128
18627,36.860474,33.209858,29.92967
18628,36.86386,33.208076,29.928064
18629,36.86725,33.20629,29.926458
18630,36.870636,33.204506,29.924852
18631,36.874027,33.202724,29.923244
18632,36.872047,33.20631,29.921638
18633,36.870068,33.20453,29.9254
18634,36.868088,33.208115,29.923798
18635,36.87148,33.206333,29.92219
18636,36.874866,33.204548,29.920584
18637,36.872887,33.208134,29.918978
18638,36.876274,33.206352,29.917374
18639,36.8743,33.209934,29.915768
18640,36.87232,33.208157,29.919529
18641,36.875706,33.206375,29.917923
18642,36.87909,33.20459,29.916319
18643,36.87711,33.20817,29.914713
18644,36.875134,33.211754,29.913109
18645,36.873158,33.209976,29.916868
18646,36.87118,33.208195,29.920626
18647,36.8692,33.211777,29.919022
18648,36.867226,33.209995,29.922781
18649,36.865246,33.213577,29.921173
18650,36.868633,33.211796,29.91957
18651,36.866657,33.215378,29.917967
18652,36.86468,33.21896,29.916365
18653,36.862705,33.21718,29.920118
18654,36.86073,33.215397,29.923878
18655,36.86411,33.213615,29.922274
18656,36.867496,33.211838,29.92067
18657,36.86552,33.210052,29.924425
18658,36.868904,33.208275,29.922823
18659,36.86693,33.206497,29.926577
18660,36.864952,33.210075,29.924974
18661,36.862976,33.213654,29.92337
18662,36.861004,33.211876,29.927126
18663,36.864384,33.210094,29.925522
18664,36.862408,33.213673,29.92392
18665,36.86043,33.21189,29.927671
18666,36.85846,33.215473,29.926067
18667,36.861843,33.21369,29.924465
18668,36.859867,33.21727,29.922863
18669,36.857895,33.21549,29.926617
18670,36.861275,33.21371,29.925013
18671,36.859303,33.211933,29.928768
18672,36.857327,33.21551,29.927164
18673,36.85535,33.21373,29.930916
18674,36.85338,33.211952,29.93467
18675,36.851406,33.210175,29.938421
18676,36.849434,33.21375,29.936817
18677,36.84746,33.217327,29.935213
18678,36.85084,33.215546,29.93361
18679,36.85422,33.21377,29.93201
18680,36.85225,33.217342,29.930407
18681,36.850277,33.21557,29.934158
18682,36.853657,33.213787,29.932556
18683,36.857037,33.212013,29.930952
18684,36.860416,33.21023,29.929352
18685,36.863796,33.208458,29.927748
18686,36.86182,33.21203,29.926147
18687,36.859848,33.215603,29.924547
18688,36.857876,33.213825,29.928297
18689,36.855904,33.2174,29.926693
18690,36.859283,33.215626,29.925093
18691,36.85731,33.219196,29.923492
18692,36.86069,33.21742,29.921892
18693,36.864067,33.21564,29.920292
18694,36.862095,33.219215,29.918692
18695,36.86547,33.217438,29.917091
18696,36.86885,33.21566,29.915491
18697,36.866875,33.219234,29.91389
18698,36.864906,33.222805,29.91229
18699,36.862934,33.221027,29.916039
18700,36.860962,33.224598,29.914438
18701,36.85899,33.228172,29.912838
18702,36.85702,33.22639,29.916588
18703,36.85505,33.224617,29.920334
18704,36.85308,33.228188,29.918734
18705,36.856453,33.22641,29.917135
18706,36.854485,33.22998,29.915535
18707,36.852516,33.228203,29.919281
18708,36.850544,33.231773,29.91768
18709,36.848576,33.229996,29.921427
18710,36.846603,33.22822,29.925173
18711,36.84464,33.226444,29.928919
18712,36.842667,33.22467,29.932663
18713,36.846043,33.222893,29.931065
18714,36.84942,33.221115,29.929464
18715,36.85279,33.219345,29.927864
18716,36.850822,33.217567,29.931608
18717,36.848854,33.215794,29.935354
18718,36.846886,33.21936,29.933754
18719,36.844917,33.217587,29.937496
18720,36.84295,33.215813,29.94124
18721,36.84098,33.21938,29.93964
18722,36.839016,33.222946,29.938042
18723,36.837044,33.226513,29.936441
18724,36.83508,33.22474,29.940186
18725,36.83845,33.222965,29.938585
18726,36.836483,33.22119,29.942326
18727,36.83452,33.224754,29.940727
18728,36.83789,33.22298,29.93913
18729,36.835922,33.22121,29.942871
18730,36.839294,33.219433,29.941269
18731,36.842667,33.21766,29.939672
18732,36.840702,33.221226,29.938074
18733,36.838734,33.21945,29.941814
18734,36.83677,33.22302,29.940214
18735,36.840137,33.221245,29.938618
18736,36.838173,33.21947,29.942358
18737,36.83621,33.223038,29.94076
18738,36.83424,33.226597,29.93916
18739,36.832275,33.224823,29.9429
18740,36.83031,33.22839,29.941303
18741,36.828346,33.226616,29.94504
18742,36.831715,33.224842,29.943443
18743,36.82975,33.22307,29.94718
18744,36.827785,33.2213,29.950916
18745,36.831154,33.219524,29.94932
18746,36.829193,33.21775,29.953056
18747,36.832558,33.21598,29.95146
18748,36.830597,33.219543,29.949862
18749,36.828632,33.223106,29.948265
18750,36.826668,33.221333,29.951998
18751,36.824703,33.219563,29.955736
18752,36.82274,33.217793,29.95947
18753,36.820774,33.22135,29.957872
18754,36.824142,33.219578,29.956276
18755,36.82218,33.22314,29.954678
18756,36.820217,33.2267,29.953081
18757,36.818253,33.22493,29.956814
18758,36.82162,33.22316,29.95522
18759,36.81966,33.226715,29.953623
