Game No.,Player 1,Player 2,Player 3
4010,38.82793,31.945137,29.226933
4011,38.84318,31.937174,29.219645
4012,38.858425,31.929213,29.212362
4013,38.87366,31.921255,29.205084
4014,38.88889,31.913303,29.19781
4015,38.879204,31.930262,29.190535
4016,38.869522,31.92231,29.208168
4017,38.884743,31.914366,29.200897
4018,38.87506,31.931309,29.193628
4019,38.86539,31.948244,29.186365
4020,38.880596,31.9403,29.179106
4021,38.870926,31.932354,29.196718
4022,38.886127,31.924416,29.189459
4023,38.876457,31.916481,29.20706
4024,38.891647,31.908548,29.1998
4025,38.88199,31.90062,29.217392
4026,38.897167,31.892696,29.210135
4027,38.912342,31.884777,29.20288
4028,38.902683,31.901688,29.195631
4029,38.893024,31.91859,29.188385
4030,38.883377,31.935484,29.18114
4031,38.87373,31.927563,29.19871
4032,38.86409,31.944445,29.191467
4033,38.879246,31.936523,29.18423
4034,38.869606,31.953398,29.176994
4035,38.859974,31.970259,29.169765
4036,38.875122,31.962337,29.162539
4037,38.865494,31.97919,29.155313
4038,38.85587,31.971273,29.17286
4039,38.84625,31.988117,29.165634
4040,38.861385,31.980198,29.158417
4041,38.851772,31.972282,29.175945
4042,38.842155,31.989115,29.168728
4043,38.83255,31.981203,29.186249
4044,38.82295,31.973293,29.203758
4045,38.81335,31.99011,29.196539
4046,38.803757,31.982204,29.214039
4047,38.81888,31.9743,29.206821
4048,38.833992,31.966404,29.199606
4049,38.8491,31.958508,29.192394
4050,38.864197,31.950617,29.185184
4051,38.854607,31.942732,29.202667
4052,38.845016,31.934849,29.220137
4053,38.83543,31.951641,29.212929
4054,38.850517,31.94376,29.20572
4055,38.8656,31.935883,29.19852
4056,38.88067,31.928009,29.19132
4057,38.895737,31.920137,29.184128
4058,38.910793,31.912273,29.176935
4059,38.901207,31.904411,29.194382
4060,38.891624,31.92118,29.187193
4061,38.906673,31.913322,29.180006
4062,38.897095,31.905466,29.19744
4063,38.912136,31.897614,29.190254
4064,38.90256,31.914371,29.183071
4065,38.89299,31.93112,29.175892
4066,38.883423,31.923267,29.19331
4067,38.89845,31.915417,29.186132
4068,38.88889,31.932154,29.178959
4069,38.879333,31.948883,29.171785
4070,38.89435,31.941032,29.164618
4071,38.884796,31.933186,29.18202
4072,38.875244,31.925344,29.19941
4073,38.8657,31.942059,29.192242
4074,38.85616,31.934217,29.209623
4075,38.846626,31.95092,29.202456
4076,38.837097,31.967617,29.195292
4077,38.8521,31.959776,29.18813
4078,38.84257,31.976458,29.180971
4079,38.833046,31.96862,29.198334
4080,38.848038,31.960785,29.191175
4081,38.83852,31.977457,29.184023
4082,38.829006,31.969622,29.20137
4083,38.819496,31.986284,29.194221
4084,38.80999,32.002937,29.18707
4085,38.82497,31.995102,29.179928
4086,38.815468,32.01175,29.172785
4087,38.80597,32.02838,29.165646
4088,38.79648,32.04501,29.158512
4089,38.78699,32.061626,29.151382
4090,38.777508,32.05379,29.168705
4091,38.79247,32.045956,29.161575
4092,38.807426,32.038124,29.154448
4093,38.797947,32.05473,29.147324
4094,38.812897,32.046898,29.140203
4095,38.80342,32.039074,29.15751
4096,38.793945,32.03125,29.174805
4097,38.808884,32.023434,29.167685
4098,38.823814,32.015617,29.160564
4099,38.83874,32.00781,29.153452
4100,38.829266,32.02439,29.146341
4101,38.844185,32.016582,29.139236
4102,38.834717,32.033154,29.132132
4103,38.82525,32.049717,29.125032
4104,38.815792,32.041912,29.1423
4105,38.806335,32.034103,29.159561
4106,38.796883,32.05066,29.152458
4107,38.811787,32.042854,29.145363
4108,38.82668,32.035053,29.138268
4109,38.841568,32.027256,29.131174
4110,38.856445,32.019466,29.124086
4111,38.871323,32.011677,29.117002
4112,38.886185,32.00389,29.109922
4113,38.87673,32.020424,29.102844
4114,38.89159,32.012638,29.095772
4115,38.90644,32.00486,29.0887
4116,38.896988,31.997086,29.105928
4117,38.88754,31.989311,29.123148
4118,38.878094,32.00583,29.116076
4119,38.892933,31.998058,29.109007
4120,38.90777,31.990294,29.10194
4121,38.898323,32.006794,29.094881
4122,38.88889,32.02329,29.08782
4123,38.879456,32.039776,29.080767
4124,38.89428,32.032005,29.073715
4125,38.90909,32.024242,29.066668
4126,38.89966,32.040718,29.059622
4127,38.890232,32.032955,29.07681
4128,38.90504,32.025192,29.069767
4129,38.919838,32.017437,29.062727
4130,38.91041,32.009686,29.079903
4131,38.900993,32.026146,29.072863
4132,38.89158,32.018394,29.090029
4133,38.906364,32.010643,29.082989
4134,38.89695,32.027092,29.075956
4135,38.887547,32.043533,29.068924
4136,38.878143,32.059963,29.061895
4137,38.868748,32.05221,29.079044
4138,38.88352,32.044468,29.072016
4139,38.874126,32.060886,29.064993
4140,38.864735,32.077293,29.05797
4141,38.85535,32.06955,29.075104
4142,38.84597,32.08595,29.068083
4143,38.836594,32.078205,29.085203
4144,38.82722,32.070465,29.102316
4145,38.841976,32.06273,29.095295
4146,38.85673,32.054993,29.088276
4147,38.84736,32.047264,29.105377
4148,38.837994,32.03954,29.122469
4149,38.828632,32.031815,29.139551
4150,38.843372,32.024097,29.13253
4151,38.85811,32.01638,29.125511
4152,38.848747,32.00867,29.142582
4153,38.839394,32.025043,29.135565
4154,38.83004,32.017334,29.152622
4155,38.820698,32.00963,29.169676
4156,38.83542,32.001923,29.162657
4157,38.850132,31.994226,29.155642
4158,38.864838,31.986532,29.14863
4159,38.87954,31.97884,29.14162
4160,38.89423,31.971153,29.134617
4161,38.884884,31.987503,29.127613
4162,38.899567,31.979816,29.120615
4163,38.890224,31.996159,29.11362
4164,38.880886,31.988472,29.130644
4165,38.871548,31.980791,29.147657
4166,38.886223,31.973114,29.140663
4167,38.900887,31.965443,29.133669
4168,38.891556,31.957773,29.150671
4169,38.882225,31.974094,29.143679
4170,38.872902,31.966427,29.160673
4171,38.863583,31.958761,29.177654
4172,38.854263,31.951103,29.194632
4173,38.844955,31.967411,29.187635
4174,38.83565,31.98371,29.180643
4175,38.8503,31.976048,29.17365
4176,38.864944,31.968391,29.166666
4177,38.85564,31.984678,29.159683
4178,38.846336,32.000957,29.152702
4179,38.86097,31.9933,29.14573
4180,38.851677,31.985647,29.162678
4181,38.842384,31.977997,29.17962
4182,38.83309,31.994263,29.172644
4183,38.82381,31.986612,29.189577
4184,38.838432,31.978968,29.182602
4185,38.82915,31.971327,29.199522
4186,38.819878,31.963688,29.216436
4187,38.834488,31.956057,29.20946
4188,38.825214,31.972301,29.202482
4189,38.815945,31.964668,29.219383
4190,38.806683,31.980907,29.21241
4191,38.82128,31.973276,29.20544
4192,38.812023,31.989502,29.198473
4193,38.802765,32.005726,29.19151
4194,38.81736,31.998093,29.18455
4195,38.808105,32.0143,29.177591
4196,38.79886,32.00667,29.194471
4197,38.78961,32.022873,29.187515
4198,38.78037,32.015247,29.204384
4199,38.771133,32.031433,29.197428
4200,38.785713,32.023808,29.190475
4201,38.77648,32.03999,29.183527
4202,38.767254,32.032364,29.20038
4203,38.75803,32.048534,29.193434
4204,38.7726,32.040916,29.186491
4205,38.78716,32.033295,29.17955
4206,38.777935,32.049454,29.172611
4207,38.79249,32.041836,29.165676
4208,38.78327,32.057987,29.158745
4209,38.797813,32.05037,29.151817
4210,38.788597,32.042755,29.168648
4211,38.803135,32.035145,29.161718
4212,38.793922,32.051285,29.154795
4213,38.80845,32.043674,29.147875
4214,38.79924,32.036068,29.16469
4215,38.790035,32.02847,29.181496
4216,38.780834,32.020874,29.198292
4217,38.771637,32.01328,29.215082
4218,38.786156,32.005688,29.208157
4219,38.800663,31.998104,29.201233
4220,38.79147,31.990522,29.21801
4221,38.782276,31.982943,29.23478
4222,38.79678,31.975368,29.227852
4223,38.78759,31.991476,29.220932
4224,38.778408,31.9839,29.23769
4225,38.7929,31.97633,29.23077
4226,38.807384,31.968763,29.223854
4227,38.798203,31.98486,29.21694
4228,38.789024,31.977293,29.233679
4229,38.8035,31.969732,29.226768
4230,38.794327,31.985817,29.219856
4231,38.785156,31.978256,29.236588
4232,38.79962,31.970701,29.22968
4233,38.81408,31.963146,29.222775
4234,38.804913,31.979216,29.215872
4235,38.79575,31.971663,29.232586
4236,38.78659,31.987724,29.225683
4237,38.77744,31.980175,29.242388
4238,38.79188,31.97263,29.235489
4239,38.806324,31.965086,29.228592
4240,38.820755,31.957546,29.221699
4241,38.8116,31.950012,29.238388
4242,38.826023,31.94248,29.231495
4243,38.816875,31.95852,29.224604
4244,38.83129,31.950989,29.21772
4245,38.822144,31.96702,29.210836
4246,38.813,31.959492,29.227507
4247,38.80386,31.975512,29.220625
4248,38.794727,31.967985,29.237288
4249,38.80913,31.96046,29.230408
4250,38.800003,31.97647,29.223528
4251,38.790874,31.992472,29.216656
4252,38.78175,31.98495,29.233301
4253,38.77263,31.977427,29.249943
4254,38.763515,31.969912,29.266571
4255,38.754406,31.985899,29.259693
4256,38.7453,31.978384,29.276314
4257,38.7362,31.994364,29.26944
4258,38.7271,32.010334,29.262564
4259,38.741486,32.00282,29.255693
4260,38.75587,31.995306,29.248827
4261,38.746773,32.011265,29.24196
4262,38.737682,32.003754,29.258564
4263,38.728596,32.019703,29.251701
4264,38.719513,32.035645,29.24484
4265,38.710434,32.051582,29.237982
4266,38.70136,32.06751,29.23113
4267,38.69229,32.059994,29.247717
4268,38.706654,32.052483,29.240862
4269,38.69759,32.044975,29.257437
4270,38.688526,32.037468,29.274004
4271,38.70288,32.02997,29.26715
4272,38.69382,32.04588,29.260298
4273,38.708168,32.038383,29.253452
4274,38.722507,32.030884,29.246607
4275,38.713448,32.02339,29.263157
4276,38.727783,32.015903,29.256313
4277,38.74211,32.00842,29.249474
4278,38.733055,32.024307,29.242638
4279,38.724003,32.016827,29.259172
4280,38.714954,32.009346,29.2757
4281,38.70591,32.025227,29.268864
4282,38.69687,32.041103,29.262028
4283,38.687836,32.05697,29.255194
4284,38.678802,32.07283,29.248365
4285,38.669777,32.08868,29.24154
4286,38.660755,32.104527,29.234716
4287,38.675064,32.09704,29.227898
4288,38.689365,32.089554,29.22108
4289,38.680344,32.105385,29.21427
4290,38.67133,32.097904,29.23077
4291,38.68562,32.090424,29.223957
4292,38.699905,32.082947,29.217148
4293,38.714184,32.07547,29.21034
4294,38.70517,32.09129,29.20354
4295,38.69616,32.083817,29.220024
4296,38.687153,32.09963,29.213223
4297,38.67815,32.11543,29.206423
4298,38.669147,32.131226,29.199627
4299,38.683414,32.12375,29.192835
4300,38.674416,32.11628,29.209301
4301,38.665424,32.13206,29.202513
4302,38.679684,32.124596,29.195723
4303,38.670696,32.14037,29.188936
4304,38.66171,32.1329,29.20539
4305,38.675957,32.125435,29.198605
4306,38.666977,32.1412,29.191824
4307,38.657997,32.15695,29.185047
4308,38.649025,32.1727,29.178274
4309,38.66326,32.165234,29.171503
4310,38.677494,32.157772,29.164734
4311,38.66852,32.150314,29.181164
4312,38.659554,32.142857,29.197588
4313,38.673775,32.135403,29.190817
4314,38.66481,32.151134,29.184052
4315,38.679028,32.143684,29.177288
4316,38.693233,32.13624,29.170528
4317,38.707436,32.12879,29.163773
4318,38.69847,32.121353,29.180176
4319,38.712666,32.113914,29.173418
4320,38.726852,32.10648,29.166666
4321,38.717888,32.09905,29.18306
4322,38.70893,32.11476,29.176308
4323,38.699974,32.107334,29.19269
4324,38.714153,32.099907,29.18594
4325,38.705204,32.092484,29.202312
4326,38.696255,32.085068,29.218678
4327,38.710423,32.077652,29.211926
4328,38.701477,32.093346,29.205175
4329,38.69254,32.08593,29.221529
4330,38.6836,32.101616,29.21478
4331,38.67467,32.117294,29.208035
4332,38.665745,32.10988,29.224379
4333,38.65682,32.10247,29.24071
4334,38.670975,32.095062,29.233965
4335,38.662052,32.08766,29.250288
4336,38.653137,32.10332,29.243544
4337,38.644226,32.095917,29.259857
4338,38.635315,32.08852,29.276165
4339,38.649456,32.081123,29.269419
4340,38.640553,32.073734,29.285713
4341,38.63165,32.066345,29.302004
4342,38.622753,32.08199,29.295258
4343,38.61386,32.09763,29.28851
4344,38.604973,32.11326,29.281769
4345,38.59609,32.128883,29.27503
4346,38.587208,32.12149,29.291302
4347,38.578327,32.137104,29.284563
4348,38.592457,32.129715,29.277828
4349,38.583584,32.122326,29.294092
4350,38.5977,32.114944,29.287355
4351,38.58883,32.130547,29.280624
4352,38.602943,32.12316,29.273897
4353,38.594074,32.138756,29.267172
4354,38.608177,32.131374,29.26045
4355,38.59931,32.123993,29.276693
4356,38.613407,32.116623,29.269972
4357,38.604546,32.132202,29.263254
4358,38.618633,32.12483,29.25654
4359,38.60977,32.11746,29.272768
4360,38.600918,32.133026,29.266056
4361,38.614998,32.125656,29.259344
4362,38.62907,32.118294,29.252636
4363,38.620216,32.11093,29.268852
4364,38.611366,32.126488,29.262144
4365,38.625427,32.11913,29.255442
4366,38.61658,32.134674,29.248741
4367,38.607742,32.12732,29.264942
4368,38.5989,32.11996,29.281136
4369,38.59007,32.11261,29.297321
4370,38.60412,32.105263,29.290617
4371,38.618164,32.09792,29.283916
4372,38.632206,32.090576,29.277218
4373,38.62337,32.106106,29.270523
4374,38.6374,32.098763,29.263834
4375,38.62857,32.09143,29.28
4376,38.619743,32.084095,29.29616
4377,38.633766,32.076763,29.289469
4378,38.647785,32.06944,29.282778
4379,38.661797,32.062115,29.27609
4380,38.65297,32.054794,29.292238
4381,38.644142,32.070305,29.28555
4382,38.635326,32.085808,29.278868
4383,38.649326,32.078484,29.272186
4384,38.64051,32.071167,29.288322
4385,38.6317,32.063854,29.304447
4386,38.62289,32.05654,29.320564
4387,38.636883,32.049236,29.313883
4388,38.62808,32.04193,29.32999
4389,38.619278,32.034634,29.346094
4390,38.610477,32.027332,29.362186
4391,38.601685,32.042816,29.3555
4392,38.615665,32.03552,29.348818
4393,38.606873,32.02823,29.364899
4394,38.598087,32.02094,29.380974
4395,38.61206,32.013653,29.37429
4396,38.603275,32.006367,29.390356
4397,38.617237,31.99909,29.38367
4398,38.60846,32.014553,29.37699
4399,38.59968,32.030006,29.370312
4400,38.613636,32.022728,29.363636
4401,38.627586,32.015453,29.356966
4402,38.61881,32.00818,29.37301
4403,38.63275,32.000908,29.36634
4404,38.62398,32.01635,29.359674
4405,38.615208,32.031784,29.353008
4406,38.606445,32.024513,29.369041
4407,38.620377,32.017246,29.362377
4408,38.611614,32.03267,29.355717
4409,38.625538,32.025402,29.349058
4410,38.61678,32.01814,29.36508
4411,38.608025,32.010883,29.381094
4412,38.62194,32.003628,29.374432
4413,38.63585,31.996376,29.367777
4414,38.627098,32.01178,29.361122
4415,38.618347,32.02718,29.354473
4416,38.632248,32.019928,29.347824
4417,38.64614,32.012676,29.341183
4418,38.66003,32.005432,29.33454
4419,38.67391,31.99819,29.327902
4420,38.665157,32.013573,29.321268
4421,38.656414,32.028954,29.314634
4422,38.64767,32.044323,29.308006
4423,38.66154,32.03708,29.301378
4424,38.6528,32.05244,29.294756
4425,38.644066,32.067795,29.288137
4426,38.657932,32.06055,29.281517
4427,38.649197,32.075897,29.274904
4428,38.64047,32.091236,29.268291
4429,38.631744,32.083992,29.284264
4430,38.623028,32.076748,29.300224
4431,38.636875,32.06951,29.293615
4432,38.62816,32.08484,29.287004
4433,38.619442,32.0776,29.302956
4434,38.610737,32.09292,29.296347
4435,38.60203,32.085682,29.312288
4436,38.593327,32.07845,29.328224
4437,38.58463,32.071217,29.34415
4438,38.59847,32.063995,29.33754
4439,38.58977,32.079296,29.33093
4440,38.58108,32.072075,29.346848
4441,38.59491,32.06485,29.340237
4442,38.586224,32.080143,29.333633
4443,38.600044,32.07292,29.327032
4444,38.59136,32.088207,29.32043
4445,38.582676,32.10349,29.313835
4446,38.59649,32.096268,29.307243
4447,38.58781,32.111534,29.300652
4448,38.60162,32.104317,29.294065
4449,38.61542,32.0971,29.287481
4450,38.62921,32.08989,29.280897
4451,38.620533,32.082676,29.29679
4452,38.61186,32.07547,29.312668
4453,38.60319,32.068268,29.328543
4454,38.594524,32.08352,29.321957
4455,38.58586,32.07632,29.337824
4456,38.59964,32.06912,29.33124
4457,38.59098,32.084362,29.324657
4458,38.604755,32.077164,29.318079
4459,38.618523,32.069973,29.311504
4460,38.632286,32.062782,29.304934
4461,38.64604,32.05559,29.298363
4462,38.637383,32.07082,29.291798
4463,38.628723,32.063633,29.30764
4464,38.64247,32.05645,29.301075
4465,38.656216,32.04927,29.294512
4466,38.66995,32.042095,29.287952
4467,38.68368,32.03492,29.281395
4468,38.697403,32.027756,29.274841
4469,38.71112,32.020588,29.268291
4470,38.70246,32.035793,29.261744
4471,38.6938,32.050995,29.2552
4472,38.68515,32.04383,29.271019
4473,38.69886,32.036667,29.264477
4474,38.69021,32.029503,29.280287
4475,38.70391,32.022346,29.273743
4476,38.717606,32.015194,29.267204
4477,38.708958,32.00804,29.283003
4478,38.700314,32.023224,29.276463
4479,38.691673,32.038403,29.269928
4480,38.683037,32.053574,29.263391
4481,38.6744,32.068737,29.256863
4482,38.665775,32.06158,29.272646
4483,38.67946,32.05443,29.266115
4484,38.67083,32.06958,29.25959
4485,38.66221,32.08473,29.253065
4486,38.653587,32.077576,29.268837
4487,38.644974,32.092712,29.262314
4488,38.636364,32.085564,29.278076
4489,38.627754,32.078415,29.293829
4490,38.619156,32.09354,29.287306
4491,38.610554,32.10866,29.280785
4492,38.60196,32.101517,29.296526
4493,38.59337,32.116623,29.290005
4494,38.58478,32.131733,29.283487
4495,38.576195,32.12458,29.299221
4496,38.567616,32.13968,29.292706
4497,38.55904,32.132534,29.308426
4498,38.550465,32.12539,29.324144
4499,38.541897,32.118248,29.339853
4500,38.533333,32.13333,29.333332
4501,38.54699,32.126194,29.326817
4502,38.538425,32.11906,29.342514
4503,38.52987,32.111923,29.358206
4504,38.521313,32.127,29.351688
4505,38.512764,32.119865,29.367369
4506,38.504215,32.134933,29.360851
4507,38.517864,32.1278,29.354338
4508,38.5315,32.120674,29.347824
4509,38.54513,32.113552,29.341316
4510,38.536583,32.1286,29.33481
4511,38.52804,32.14365,29.328308
4512,38.519505,32.158688,29.321808
4513,38.51097,32.17372,29.315311
4514,38.52459,32.166595,29.308817
4515,38.538204,32.15947,29.302326
4516,38.529675,32.152348,29.317982
4517,38.521145,32.14523,29.333628
4518,38.534748,32.138115,29.327137
4519,38.54835,32.131,29.320644
4520,38.539825,32.14602,29.31416
4521,38.531296,32.161026,29.307674
4522,38.522778,32.17603,29.301193
4523,38.51426,32.168915,29.316824
4524,38.52785,32.161804,29.310345
4525,38.541435,32.154697,29.303867
4526,38.53292,32.14759,29.319487
4527,38.52441,32.16258,29.31301
4528,38.5159,32.15548,29.32862
4529,38.507397,32.148376,29.344225
4530,38.498898,32.14128,29.359823
4531,38.512466,32.134186,29.353344
4532,38.50397,32.127098,29.36893
4533,38.517536,32.12001,29.362452
4534,38.509045,32.112923,29.378033
4535,38.50055,32.12789,29.371553
4536,38.51411,32.12081,29.36508
4537,38.52766,32.11373,29.358608
4538,38.519173,32.128693,29.352137
4539,38.510685,32.143642,29.34567
4540,38.5022,32.136562,29.361233
4541,38.49372,32.15151,29.354769
4542,38.48525,32.166447,29.348305
4543,38.49879,32.159367,29.341845
4544,38.490314,32.15229,29.357395
4545,38.50385,32.145214,29.350937
4546,38.517376,32.13814,29.344479
4547,38.5309,32.131077,29.338026
4548,38.54442,32.12401,29.331573
4549,38.535942,32.13893,29.325127
4550,38.527473,32.153847,29.318682
4551,38.51901,32.146782,29.334211
4552,38.510548,32.139717,29.349735
4553,38.524048,32.13266,29.343288
4554,38.51559,32.147564,29.336845
4555,38.507133,32.162457,29.330406
4556,38.52063,32.1554,29.323969
4557,38.534122,32.148342,29.317533
